/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0560.wav	qui prend femme  prend maître 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0561.wav	maison sans femme et sans flamme  maison sans âme 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0562.wav	il ne faut prendre ni femme ni étoffe à la chandelle 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0563.wav	de trois choses dieu nous garde  de boeuf salé sans moutarde  de valet qui se regarde  et de femme qui se farde 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0564.wav	femme qui moult se mire  peu file 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0565.wav	femme sage  reste à bon ménage 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0566.wav	femme qui gagne et poule qui pond  sont le diable à la maison 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0567.wav	bonne femme fait le bon homme 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0568.wav	qui femme a  noise a
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0569.wav	jeune femme  pain tendre et bois vert  mettent la maison au désert 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0570.wav	bonne femme  mauvaise tête 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0571.wav	c' est la femme qui fait ou défait la maison 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0572.wav	femme bien n' a ni yeux ni oreilles 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0573.wav	femme sotte se connaît à la cotte 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0574.wav	femme grosse  un pied dans la fosse 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0575.wav	ce que femme veut  dieu le veut 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0576.wav	il faut être compagnon de sa femme  et maître de son cheval 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0577.wav	temps pommelé  pomme ridée  femme fardée  courte durée 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0578.wav	soleil qui luisarde au matin  femme qui veut parler latin  petit enfant nourri de vin  vont rarement à bonne fin 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0579.wav	il faut battre le fer tant qu' il est chaud 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0580.wav	l' oeil du fermier vaut du fumier 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0581.wav	aux bonnes fêtes les bons coups 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0582.wav	il ne faut pas chômer les fêtes avant qu' elles ne viennent 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0583.wav	tant dure le vin  tant dure la fête 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0584.wav	il n' y a pas de fumée sans feu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0585.wav	fèves fleuries  temps de folies 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0586.wav	veux-tu rendre le voleur honnête homme  fie-toi à lui 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0587.wav	aux fièvres et à la goutte  les médecins ne voient goutte 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0588.wav	une fileuse vigilante ne manque jamais de chemise 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0589.wav	toute fille qui sort souvent  montre qu' elle a la tête au vent 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0590.wav	filles voyez l' épi de blé  quand il est beau il baisse le nez 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0591.wav	que les filles et les étoupes se tiennent loin du feu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0592.wav	fille oisive  a mal pensive 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0593.wav	fille trop vue et robe trop vêtue ne sont pas bien chères tenues 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0594.wav	qui veut la fin  veut les moyens 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0595.wav	fin contre fin ne fait pas doublure 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0596.wav	la meilleure finesse  c' est simplesse 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0597.wav	flattez un chien  il vous fera caresse 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0598.wav	tout flatteur vit aux dépens de celui qui l' écoute 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0599.wav	ce qui vient par la flûte s' en va par le tambour 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-43/ctell3-43-0600.wav	la foie  l' oeil et la renommée  ne veulent guère être touchés 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0601.wav	une fois n' est point coutume 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0602.wav	quand il n' y a plus de foin au râtelier  les ânes se battent 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0603.wav	année en foin fertile  année hélas stérile 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0604.wav	les plus courtes folies sont les meilleures 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0605.wav	qui fait la folie  doit la boire 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0606.wav	qui volontiers folie conte  ennemis quiert et nourrit honte 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0607.wav	il ne faut jamais dire  fontaine je ne boirai point de ton eau 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0608.wav	il faut que force reste à justice 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0609.wav	force n' est pas droit 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0610.wav	où force domine  raison n' a pas lieu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0611.wav	fort est qui abat  mais plus fort qui se relève 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0612.wav	contre forts et contre faux  ne valent ni lettres ni sceaux 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0613.wav	le plus fort chasse le plus faible 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0614.wav	le plus fort fait la part au faible 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0615.wav	a force de forger  on devient forgeron 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0616.wav	quand la fortune est à la porte  il faut lui ouvrir sans la faire attendre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0617.wav	qui ne sait pas se servir de la fortune quand elle vient  ne doit pas se plaindre quand elle s' en va 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0618.wav	chacun est l' artisan de sa fortune 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0619.wav	qui dit fortune  ne dit pas félicité 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0620.wav	faire contre mauvaise fortune  bon coeur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0621.wav	il n' est fortune qui ne faille 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0622.wav	nul ne sait ce que fortune lui garde 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0623.wav	au bout du fossé la culbute 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0624.wav	qui conduit dans le fossé  y tombera le premier 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0625.wav	ce qui tombe dans le fossé est pour le soldat 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0626.wav	les murailles sont le papier des fous 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0627.wav	tête de fou ne blanchit guère 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0628.wav	il ne faut jamais défier un fou de faire des sottises 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0629.wav	bonne journée fait qui de fou se délivre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0630.wav	plus est profit d' âne dompter  que n' est du bien au fol conter 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0631.wav	les fous sont hommes ainsi que nous 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0632.wav	n' est pas sage qui n' a peur d' un fou 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0633.wav	le fou se coupe de son couteau 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0634.wav	plus on est de fou  plus on rit 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0635.wav	avec les fous il faut fouler 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0636.wav	tous les fous ne sont pas dans les asiles 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0637.wav	les fous font les fêtes  les sages en ont le plaisir 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0638.wav	les fous sont plus utiles aux sages  que les sages aux fous 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0639.wav	qui n' a que dix-neuf sous  ne saurait compter en francs 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0640.wav	il n' y a qu' un chien ou un français  qui marche quand il a mangé 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0641.wav	qui frappe du couteau  mourra de la gaine 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0642.wav	ne te mêle point d' affaires  qui sont entre frères 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0643.wav	rien ne ressemble mieux à un honnête homme  qu' un fripon 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0644.wav	pain qui ait des yeux  vin qui pétille  fromage qui pleure 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0645.wav	fromage  poire et pain  repas de vilain 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0646.wav	tout fromage est sain  qui vient de chiche main 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0647.wav	le fruit le plus mûr ne vous tombera pas dans la bouche 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0648.wav	bonne fuite vaut mieux que mauvaise attente 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0649.wav	pas de fumée sans feu  pas de feu sans fumée 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0650.wav	qui double son fumier  double son champ 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0651.wav	il ne faut pas mettre les armes aux mains d' un furieux 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0652.wav	il n' est marchand qui toujours gagne 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0653.wav	gros gagneur  gros dépenseur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0654.wav	le gain s' en va comme il est venu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0655.wav	laid gain  fuit comme daim 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0656.wav	d' injuste gain  juste daim  dommage  
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0657.wav	qui se sent galeux  qu' il se gratte 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0658.wav	ne laissez pas les gamins  sans justice ni pain 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0659.wav	ce que gantelet saisit  gorgelet l' engloutit 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0660.wav	on peut bien garantir du mal  mais non pas de la peur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0661.wav	il ne fait pas bon d' attaquer celui qui est sur ses gardes 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0662.wav	gardez votre maison  elle vous gardera 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0663.wav	mieux vaut bon gardeur  que bon amasseur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0664.wav	un gaucher ne fait rien à droite 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0665.wav	année gelée  année de blé 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0666.wav	morte ma fille  mort mon gendre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0667.wav	qui rencontre un bon gendre  trouve un fils  mais qui rencontre un mauvais  c' est perdre sa fille 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0668.wav	genevois  quand je te vois  rien je ne vois 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0669.wav	en affaires  il faut deux juifs contre un génois  deux génois contre un grec  et deux grecs contre un arménien 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0670.wav	selon les gens  l' encens 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0671.wav	le gibet ne perd point ses droits 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0672.wav	un peu plus tard  un peu plus vite  nous venons tous au même gîte 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0673.wav	il fait bon battre un glorieux 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0674.wav	parce qu' il ne s' en vantera pas  ventre glouton  n' a point coeur généreux 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-44/ctell3-44-0675.wav	ce qu' on gagne par le gosier s' en va par le gésier 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0676.wav	des goûts et des couleurs  on ne dispute pas 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0677.wav	goutte à goutte  l' eau creuse la pierre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0678.wav	la dernière goutte d' eau est celle qui fait déborder le vase 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0679.wav	bon grain périt  paille demeure 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0680.wav	mauvaise graine est tôt venue 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0681.wav	ne mange pas des cerises avec des grands   ils t' en jetteraient la queue au visage  
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0682.wav	service de grand n' est pas héritage 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0683.wav	vient du temps où les offices cessaient à la mort du roi  a la grange va le blé 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0684.wav	trop gratter cuit  trop parles nuit 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0685.wav	qui naît poule  aime à gratter 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0686.wav	c' est le greffier de vaugirard  il ne peut écrire quand on le regarde 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0687.wav	quand on ne peut pas prendre des grives  on prend des merles 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0688.wav	grosse gens  bonnes gens 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0689.wav	où la guêpe a passé  le moucheron demeure 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0690.wav	il ne faut pas mettre son bâton dans un guêpier 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0691.wav	on ne fait la guerre que pour faire enfin la paix 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0692.wav	a la guerre comme à la guerre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0693.wav	le guerrier doit avoir assaut de lévrier  fuite de loup et défense de sanglier 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0694.wav	guerre et pitié ne cheminent pas ensemble 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0695.wav	gueuserie engendre tricherie 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0696.wav	quand le guignon  malchance  est à nos trousses  on se noie dans un crachat il est bon d' être habile  mais non de le paraître 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0697.wav	on ne connaît pas le vin à l' étiquette  ni l' homme à l' habit 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0698.wav	l' habit fait l' homme 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0699.wav	si l' habit ne fait pas l' homme  du moins il le pare 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0700.wav	dis moi qui tu hantes  je te dirai qui tu es 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0701.wav	fortune aveugle suit aveugle hardiesse 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0702.wav	qui ne hasarde rien  n' a rien 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0703.wav	plus on se hâte  moins on avance 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0704.wav	qui trop se hâte en cheminant  en beau chemin se fourvoie souvent 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0705.wav	ne perdez pas une heure  car vous n' êtes pas sûr d' une minute 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0706.wav	nous ne comptons les heures que quand elles sont perdues 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0707.wav	il n' y a qu' heur et malheur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0708.wav	il n' est d' heureux que qui croit l' être 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0709.wav	est heureux qui sait l' être 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0710.wav	les heureux n' apprennent rien 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0711.wav	heureux comme un sot 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0712.wav	on se heurte toujours où l' on a mal 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0713.wav	il est honteux de se heurter deux fois à la même pierre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0714.wav	histoire contée  abrège la montée 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0715.wav	garnissez vous avant que l' hiver ne vienne 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0716.wav	on n' est jamais grand homme pour son valet de chambre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0717.wav	les honneurs changent les moeurs 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0718.wav	homme d' honneur n' a qu' une parole 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0719.wav	a tout seigneurs  tous honneurs 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0720.wav	les honneurs coûtent 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0721.wav	l' honneur est à craindre ce que l' on doit  et à y pourvoir 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0722.wav	un peu de honte est bientôt bue 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0723.wav	il n' y a que les honteux qui perdent 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0724.wav	a force de prendre dans la huche et de n' y rien mettre  on y voit bientôt le fond 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0725.wav	il ne faut pas jeter de l' huile sur le feu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0726.wav	l' huile est plus forte que le fer 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0727.wav	a l' impossible  nul n' est tenu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0728.wav	de tout homme inconnu  le sage se méfie 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0729.wav	l' indiscret est une lettre décachetée  tout le monde peut la lire 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0730.wav	s' industrier  paie les dettes  et se désespérer  les augmente 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0731.wav	on prend souvent l' indolence pour la patience 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0732.wav	une belle âme reçoit en donnant  et un ingrat dérobe en recevant 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0733.wav	l' intention fait l' action 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0734.wav	l' intention est réputée pour le fait 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0735.wav	l' enfer est pavé de bonnes intentions 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0736.wav	il n' est rien d' inutile aux personnes de sens 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0737.wav	un ivrogne remplit plus souvent son verre  que ses engagements 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0738.wav	on voit plus de vieux ivrognes que de vieux médecins 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0739.wav	jacobins en chaire  cordeliers au choeur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0740.wav	tout paraît jaune à qui a la jaunisse 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0741.wav	a beau jeu  beau retour 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0742.wav	tel jeu n' en vaut pas la chandelle 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0743.wav	le jeu et les bouteilles rendent les hommes égaux 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0744.wav	jeu de main  jeu de vilain 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0745.wav	au bon joueur  la balle lui vient 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0746.wav	la balle cherche le joueur 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0747.wav	le joueur n' a pas besoin de cordon à sa bourse 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0748.wav	jeune procureur et vieil avocat 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0749.wav	de jeune avocat  héritage perdu  de jeune médecin  cimetière bossu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-45/ctell3-45-0750.wav	si jeunesse savait  si vieillesse pouvait il faut que jeunesse se passe 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0751.wav	double jeune  double morceau 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0752.wav	qui ne sort que de jour  n' a que faire de lanterne 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0753.wav	loue le beau jour au soir  et la vie à la mort 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0754.wav	il n' est si grand jour qui ne vienne à vespre 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0755.wav	un jour en vaut deux  pour qui fait chaque chose en son lieu 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0756.wav	de fou juge  prompte sentence 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0757.wav	juges piteux  débonnaires   simples et mous  est la nourrice aux mauvais fous 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0758.wav	quand le juge juger doit  de tout courroux  garder se doit 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0759.wav	qui tôt juge  et rien n' entend  faire ne peut bon jugement 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0760.wav	il ne faut pas juger le sac sur l' étiquette 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0761.wav	qui finement jure  finement se parjure 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0762.wav	il ne faut jurer de rien 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0763.wav	s' il ne tient qu' à jurer  la vache est à nous 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0764.wav	qui n' est que juste  est cruel 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0765.wav	justice  punit petit cas 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0766.wav	mieux vaut semer moins et labourer davantage 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0767.wav	on sait ce qu' on laisse  on ne sait pas ce que l' on prend 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0768.wav	la lame use le fourreau 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0769.wav	qui langue a  à rome va 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0770.wav	langue muette  n' est jamais battue 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0771.wav	longue langue  courtes mains 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0772.wav	male langue  en enfer mène 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0773.wav	un coup de langue est pire qu' un coup de lance 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0774.wav	on ne peut pas avoir le lard et le cochon 
/mnt/corpora/Yaounde/read/wavs/16000/ctell3-46/ctell3-46-0775.wav	les grands larrons  font pendre les petits 
